tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	100302132	0	live	MIR1182	MIRN1182, hsa-mir-1182	microRNA 1182		1q42.2	1	NC_000001.11	231019828	231019924	minus	1		
9606	Homo sapiens	693227	0	live	MIR642A	MIR642, MIRN642, hsa-mir-642, hsa-mir-642a, mir-642a	microRNA 642a	microRNA 642|microRNA mir-642a	19q13.32	19	NC_000019.10	45674928	45675024	plus	1		
9606	Homo sapiens	100126338	0	live	MIR937	MIRN937, hsa-mir-937, mir-937	microRNA 937		8q24.3	8	NC_000008.11	143812957	143813042	minus	1		
9606	Homo sapiens	100313781	0	live	MIR718	hsa-mir-718	microRNA 718		Xq28	X	NC_000023.11	154019920	154019989	minus	1	300929	
9606	Homo sapiens	574435	0	live	MIR376B	MIRN376B, mir-376b	microRNA 376b	hsa-mir-376b	14q32.31	14	NC_000014.9	101040436	101040535	plus	1	610961	
9606	Homo sapiens	100313822	0	live	MIR513B	MIRN513B	microRNA 513b	hsa-mir-513b	Xq27.3	X	NC_000023.11	147199044	147199127	minus	1		
9606	Homo sapiens	100126346	0	live	MIR190B	MIRN190B, mir-190b	microRNA 190b	hsa-mir-190b	1q21.3	1	NC_000001.11	154193665	154193743	minus	1		
9606	Homo sapiens	574497	0	live	MIR527	MIRN527, hsa-mir-527	microRNA 527		19q13.42	19	NC_000019.10	53754018	53754102	plus	1		
9606	Homo sapiens	693195	0	live	MIR610	MIRN610, hsa-mir-610	microRNA 610		11p14.1	11	NC_000011.10	28056815	28056910	plus	1	612330	
9606	Homo sapiens	100302237	0	live	MIR1281	MIRN1281, hsa-mir-1281	microRNA 1281		22q13.2	22	NC_000022.11	41092513	41092566	plus	1		
9606	Homo sapiens	100302202	0	live	MIR1266	MIRN1266, hsa-mir-1266, mir-1266	microRNA 1266		15q21.2	15	NC_000015.10	52277117	52277200	minus	1		
9606	Homo sapiens	100302274	0	live	MIR1178	MIRN1178, hsa-mir-1178	microRNA 1178		12q24.23	12	NC_000012.12	119713634	119713724	minus	1		
9606	Homo sapiens	724023	0	live	MIR653	MIRN653, hsa-mir-653, mir-653	microRNA 653		7q21.3	7	NC_000007.14	93482760	93482855	minus	1		
9606	Homo sapiens	100500888	0	live	MIR3940	mir-3940	microRNA 3940	hsa-mir-3940	19p13.3	19	NC_000019.10	6416410	6416511	minus	1		
9606	Homo sapiens	574515	0	live	MIR510	MIRN510, hsa-mir-510, mir-510	microRNA 510		Xq27.3	X	NC_000023.11	147272335	147272408	minus	1	300866	
9606	Homo sapiens	574410	0	live	MIR323B	MIR453, MIRN453, hsa-mir-453, mir-323b	microRNA 323b	hsa-mir-323b|microRNA 453	14q32.31	14	NC_000014.9	101056219	101056300	plus	1		
9606	Homo sapiens	100302149	0	live	MIR1249	MIRN1249, hsa-mir-1249	microRNA 1249		22q13.31	22	NC_000022.11	45200954	45201019	minus	1		
9606	Homo sapiens	574466	0	live	MIR519C	MIRN519C, mir-519c	microRNA 519c	hsa-mir-519c	19q13.42	19	NC_000019.10	53686469	53686555	plus	1		
9606	Homo sapiens	100302236	0	live	MIR1260A	MIR1260, MIRN1260, hsa-mir-1260, hsa-mir-1260a, mir-1260a	microRNA 1260a	microRNA 1260	14q24.3	14	NC_000014.9	77266218	77266290	plus	1		
9606	Homo sapiens	100302177	0	live	MIR1269A	MIR1269, MIRN1269, hsa-mir-1269, hsa-mir-1269a	microRNA 1269a	microRNA 1269	4q13.2	4	NC_000004.12	66276824	66276928	plus	1		
9606	Homo sapiens	100302112	0	live	MIR1284	MIRN1284, hsa-mir-1284, mir-1284	microRNA 1284		3p13	3	NC_000003.12	71541970	71542089	minus	1		
9606	Homo sapiens	100500827	0	live	MIR3614	mir-3614	microRNA 3614	hsa-mir-3614	17q22	17	NC_000017.11	56891270	56891355	minus	1		
9606	Homo sapiens	574477	0	live	MIR518C	MIRN518C	microRNA 518c	hsa-mir-518c|miR-518	19q13.42	19	NC_000019.10	53708735	53708835	plus	1		
9606	Homo sapiens	693128	0	live	MIR548B	MIRN548B	microRNA 548b	hsa-mir-548b	6q22.31	6	NC_000006.12	119069047	119069143	minus	1		
9606	Homo sapiens	100422909	0	live	MIR4295		microRNA 4295	hsa-mir-4295	10q25.2	10	NC_000010.11	112634170	112634254	plus	1		
9606	Homo sapiens	693160	0	live	MIR575	MIRN575, hsa-mir-575	microRNA 575		4q21.22	4	NC_000004.12	82753337	82753430	minus	1		
9606	Homo sapiens	693131	0	live	MIR548D2	MIRN548D2	microRNA 548d-2	hsa-mir-548d-2	17q24.2	17	NC_000017.11	67471489	67471585	minus	1		
9606	Homo sapiens	100126327	0	live	MIR938	MIRN938, hsa-mir-938	microRNA 938		10p11.23	10	NC_000010.11	29602264	29602346	minus	1		
9606	Homo sapiens	100302240	0	live	MIR1304	MIRN1304, hsa-mir-1304	microRNA 1304		11q21	11	NC_000011.10	93733674	93733764	minus	1		
9606	Homo sapiens	100302111	0	live	MIR1184-1	MIR1184, MIRN1184, hsa-mir-1184, hsa-mir-1184-1	microRNA 1184-1	microRNA 1184	Xq28	X	NC_000023.11	154887360	154887458	minus	1		
9606	Homo sapiens	100422974	0	live	MIR3178	mir-3178	microRNA 3178	hsa-mir-3178	16p13.3	16	NC_000016.10	2531922	2532005	minus	1		
9606	Homo sapiens	574490	0	live	MIR516B1	MIRN516-4, MIRN516B-1, MIRN516B1, mir-516b-1	microRNA 516b-1	hsa-mir-516-4|hsa-mir-516b-1|microRNA 516-4	19q13.42	19	NC_000019.10	53736845	53736934	plus	1		
9606	Homo sapiens	100302213	0	live	MIR1181	MIRN1181, hsa-mir-1181	microRNA 1181		19p13.2	19	NC_000019.10	10403458	10403538	minus	1		
9606	Homo sapiens	100302197	0	live	MIR1306	MIRN1306, hsa-mir-1306, mir-1306	microRNA 1306		22q11.21	22	NC_000022.11	20086058	20086142	plus	1		
9606	Homo sapiens	693230	0	live	MIR645	MIRN645, hsa-mir-645	microRNA 645		20q13.13	20	NC_000020.11	50585786	50585879	plus	1		
9606	Homo sapiens	574465	0	live	MIR515-2	MIRN515-2	microRNA 515-2	hsa-mir-515-2	19q13.42	19	NC_000019.10	53685009	53685091	plus	1		
9606	Homo sapiens	100313769	0	live	MIR320B2	MIR320B-2, MIRN320B2, mir-320b-2	microRNA 320b-2	hsa-mir-320b-2	1q42.11	1	NC_000001.11	224257040	224257110	minus	1		
9606	Homo sapiens	100616170	0	live	MIR4739	mir-4739	microRNA 4739	hsa-mir-4739	17q25.3	17	NC_000017.11	79707176	79707249	minus	1		
9606	Homo sapiens	100302185	0	live	MIR1204	hsa-mir-1204	microRNA 1204		8q24.21	8	NC_000008.11	127795962	127796028	plus	1		
9606	Homo sapiens	100302208	0	live	MIR1253	MIRN1253, hsa-mir-1253	microRNA 1253		17p13.3	17	NC_000017.11	2748078	2748182	minus	1		
9606	Homo sapiens	693218	0	live	MIR633	MIRN633, hsa-mir-633	microRNA 633		17q23.2	17	NC_000017.11	62944215	62944312	plus	1		
9606	Homo sapiens	100616437	0	live	MIR1343		microRNA 1343	hsa-mir-1343	11p13	11	NC_000011.10	34941837	34941920	plus	1		
9606	Homo sapiens	100302255	0	live	MIR1323	MIRN1323, hsa-mir-1323, mir-1323	microRNA 1323		19q13.42	19	NC_000019.10	53671968	53672040	plus	1		
9606	Homo sapiens	100616343	0	live	MIR4677	mir-4677	microRNA 4677	hsa-mir-4677	1q43	1	NC_000001.11	243346176	243346255	plus	1		
9606	Homo sapiens	100422843	0	live	MIR4293		microRNA 4293	hsa-mir-4293	10p13	10	NC_000010.11	14383200	14383277	minus	1		
9606	Homo sapiens	100616389	0	live	MIR4463		microRNA 4463	hsa-mir-4463	6q14.1	6	NC_000006.12	75428407	75428473	plus	1		
9606	Homo sapiens	100313777	0	live	MIR670	hsa-mir-670	microRNA 670		11p11.2	11	NC_000011.10	43559656	43559753	plus	1		
9606	Homo sapiens	102464837	0	live	MIR6089	MIR6089-1-2, hsa-mir-6089-1, hsa-mir-6089-2, MIR6089	microRNA 6089	microRNA 6089-1|microRNA 6089-2|microRNA mir-6089-1|microRNA mir-6089-2	X;Y	X	NC_000023.11	2609191	2609254	plus	1		
9606	Homo sapiens	102464837	0	live	MIR6089	MIR6089-1-2, hsa-mir-6089-1, hsa-mir-6089-2, MIR6089	microRNA 6089	microRNA 6089-1|microRNA 6089-2|microRNA mir-6089-1|microRNA mir-6089-2	X;Y	Y	NC_000024.10	2609191	2609254	plus	1		
9606	Homo sapiens	693209	0	live	MIR624	MIRN624, hsa-mir-624, mir-624	microRNA 624		14q12	14	NC_000014.9	31014646	31014742	minus	1		
9606	Homo sapiens	574461	0	live	MIR520E	MIRN520E	microRNA 520e	hsa-mir-520e	19q13.42	19	NC_000019.10	53675711	53675797	plus	1		
9606	Homo sapiens	100302232	0	live	MIR1226	MIRN1226, hsa-mir-1226, mir-1226	microRNA 1226		3p21.31	3	NC_000003.12	47849555	47849629	plus	1		
9606	Homo sapiens	693206	0	live	MIR621	MIRN621, hsa-mir-621	microRNA 621		13q14.11	13	NC_000013.11	40810766	40810861	plus	1		
9606	Homo sapiens	494329	0	live	MIR380	MIR380-3p, MIRN380, hsa-mir-380, mir-380	microRNA 380		14q32.31	14	NC_000014.9	101025017	101025077	plus	1	613654	
9606	Homo sapiens	100313843	0	live	MIR711	hsa-mir-711	microRNA 711		3p21.31	3	NC_000003.12	48578902	48578977	minus	1		
9606	Homo sapiens	100422882	0	live	MIR3120	mir-3120	microRNA 3120	hsa-mir-3120	1q24.3	1	NC_000001.11	172138808	172138888	plus	1	614722	
9606	Homo sapiens	100126350	0	live	MIR933	MIRN933, hsa-mir-933, mir-933	microRNA 933		2q31.1	2	NC_000002.12	175167633	175167709	minus	1		
9606	Homo sapiens	100616385	0	live	MIR4732	mir-4732	microRNA 4732	hsa-mir-4732	17q11.2	17	NC_000017.11	28861655	28861730	minus	1		
9606	Homo sapiens	100616134	0	live	MIR499B	MIR499A, hsa-mir-499b	microRNA 499b	hsa-mir-499a|microRNA 499a	20q11.22	20	NC_000020.11	34990400	34990472	minus	1		
9606	Homo sapiens	100302166	0	live	MIR1322	MIRN1322, hsa-mir-1322	microRNA 1322		8p23.1	8	NC_000008.11	10825373	10825443	minus	1		
9606	Homo sapiens	100302122	0	live	MIR1183	MIRN1183, hsa-mir-1183	microRNA 1183		7p15.3	7	NC_000007.14	21471058	21471146	plus	1		
9606	Homo sapiens	102465858	0	live	MIR7977	hsa-mir-7977	microRNA 7977	microRNA mir-7977	3q26.32	3	NC_000003.12	176515103	176515151	plus	1		
9606	Homo sapiens	100616125	0	live	MIR4731		microRNA 4731	hsa-mir-4731	17p12	17	NC_000017.11	15251627	15251696	minus	1		
9606	Homo sapiens	574512	0	live	MIR507	MIRN507, hsa-mir-507, mir-507	microRNA 507		Xq27.3	X	NC_000023.11	147230984	147231077	minus	1		
9606	Homo sapiens	100422948	0	live	MIR4284	mir-4284	microRNA 4284	hsa-mir-4284	7q11.23	7	NC_000007.14	73711317	73711397	plus	1		
9606	Homo sapiens	100302155	0	live	MIR1256	MIRN1256, hsa-mir-1256	microRNA 1256		1p36.12	1	NC_000001.11	20988314	20988432	minus	1		
9606	Homo sapiens	100422912	0	live	MIR3200	mir-3200	microRNA 3200	hsa-mir-3200	22q12.2	22	NC_000022.11	30731557	30731641	plus	1		
9606	Homo sapiens	693133	0	live	MIR550A1	MIR550-1, MIRN550-1, hsa-mir-550a-1, mir-550a-1	microRNA 550a-1	hsa-mir-550-1|microRNA 550-1	7p14.3	7	NC_000007.14	30289794	30289890	plus	1		
9606	Homo sapiens	574498	0	live	MIR516A1	MIRN516-1, MIRN516A-1, MIRN516A1, mir-516a-1	microRNA 516a-1	hsa-mir-516-1|hsa-mir-516a-1|microRNA 516-1	19q13.42	19	NC_000019.10	53756741	53756830	plus	1		
9606	Homo sapiens	574469	0	live	MIR519B	MIRN519B, mir-519b	microRNA 519b	hsa-mir-519b	19q13.42	19	NC_000019.10	53695213	53695293	plus	1		
9606	Homo sapiens	100302226	0	live	MIR1238	MIRN1238, hsa-mir-1238	microRNA 1238		19p13.2	19	NC_000019.10	10552122	10552204	plus	1		
9606	Homo sapiens	693146	0	live	MIR561	MIRN561, hsa-mir-561, mir-561	microRNA 561		2q32.1	2	NC_000002.12	188297492	188297588	plus	1		
9606	Homo sapiens	693192	0	live	MIR607	MIRN607, hsa-mir-607	microRNA 607		10q24.1	10	NC_000010.11	96828669	96828764	minus	1		
9606	Homo sapiens	693173	0	live	MIR588	MIRN588, hsa-mir-588	microRNA 588		6q22.32	6	NC_000006.12	126484631	126484713	plus	1		
9606	Homo sapiens	100422889	0	live	MIR3194	mir-3194	microRNA 3194	hsa-mir-3194	20q13.2	20	NC_000020.11	51452905	51452977	minus	1		
9606	Homo sapiens	100126321	0	live	MIR922	MIRN922, hsa-mir-922	microRNA 922		3q29	3	NC_000003.12	197674496	197674576	minus	1		
9606	Homo sapiens	554214	0	live	MIR450A1	MIRN450, MIRN450-1, MIRN450A-1, MIRN450A1, hsa-mir-450, mir-450a-1	microRNA 450a-1	hsa-mir-450-1|hsa-mir-450a-1|microRNA 450-1	Xq26.3	X	NC_000023.11	134540341	134540431	minus	1		
9606	Homo sapiens	100302124	0	live	MIR1288	MIRN1288, hsa-mir-1288	microRNA 1288		17p11.2	17	NC_000017.11	16282014	16282088	plus	1		
9606	Homo sapiens	100616234	0	live	MIR4454		microRNA 4454	hsa-mir-4454	4q32.2	4	NC_000004.12	163093574	163093628	minus	1		
9606	Homo sapiens	693204	0	live	MIR619	MIRN619, hsa-mir-619	microRNA 619	miR-619-5p	12q24.11	12	NC_000012.12	108836908	108837006	minus	1		
9606	Homo sapiens	100616406	0	live	MIR4521	mir-4521	microRNA 4521	hsa-mir-4521	17p13.1	17	NC_000017.11	8186945	8187004	plus	1		
9606	Homo sapiens	693217	0	live	MIR632	MIRN632, hsa-mir-632	microRNA 632		17q11.2	17	NC_000017.11	32350109	32350202	plus	1		
9606	Homo sapiens	693208	0	live	MIR623	MIRN623, hsa-mir-623	microRNA 623		13q32.3	13	NC_000013.11	99356131	99356228	plus	1		
9606	Homo sapiens	693187	0	live	MIR602	MIRN602, hsa-mir-602	microRNA 602		9q34.3	9	NC_000009.12	137838419	137838516	plus	1		
9606	Homo sapiens	100422995	0	live	MIR3175	mir-3175	microRNA 3175	hsa-mir-3175	15q26.1	15	NC_000015.10	92904399	92904475	plus	1		
9606	Homo sapiens	100616354	0	live	MIR550A3	mir-550a-3	microRNA 550a-3	hsa-mir-550a-3	7p14.3	7	NC_000007.14	29680734	29680828	minus	1		
9606	Homo sapiens	100126320	0	live	MIR920	MIRN920, hsa-mir-920	microRNA 920		12p12.1	12	NC_000012.12	24212421	24212495	plus	1		
9606	Homo sapiens	724027	0	live	MIR657	MIRN657, hsa-mir-657	microRNA 657		17q25.3	17	NC_000017.11	81125276	81125373	minus	1		
9606	Homo sapiens	100302190	0	live	MIR1976	hsa-mir-1976	microRNA 1976		1p36.11	1	NC_000001.11	26554542	26554593	plus	1		
9606	Homo sapiens	100302164	0	live	MIR2113	hsa-mir-2113	microRNA 2113		6q16.1	6	NC_000006.12	98024531	98024621	plus	1		
9606	Homo sapiens	693228	0	live	MIR643	MIRN643, hsa-mir-643, mir-643	microRNA 643		19q13.41	19	NC_000019.10	52281797	52281893	plus	1		
9606	Homo sapiens	100847052	0	live	MIR664B	MIR644B, hsa-mir-664b, mir-664b	microRNA 664b	hsa-mir-644b|microRNA 644b	Xq28	X	NC_000023.11	154768596	154768656	plus	1		
9606	Homo sapiens	100616360	0	live	MIR2467	mir-2467	microRNA 2467	hsa-mir-2467	2q37.3	2	NC_000002.12	239351724	239351804	minus	1		
9606	Homo sapiens	100302217	0	live	MIR1827	MIRN1827, hsa-mir-1827	microRNA 1827		12q23.1	12	NC_000012.12	100189884	100189949	plus	1		
9606	Homo sapiens	693185	0	live	MIR600	MIRN600, hsa-mir-600	microRNA 600		9q33.3	9	NC_000009.12	123111546	123111643	minus	1		
9606	Homo sapiens	100616495	0	live	MIR2392		microRNA 2392	hsa-mir-2392|miR-2392	14q32.2	14	NC_000014.9	100814491	100814574	plus	1		
9606	Homo sapiens	100313770	0	live	MIR548K	MIRN548K	microRNA 548k	hsa-mir-548k	11q13.3	11	NC_000011.10	70283955	70284070	plus	1		
9606	Homo sapiens	100313896	0	live	MIR320D1	MIR320D-1, MIRN320D1, mir-320d-1	microRNA 320d-1	hsa-mir-320d-1	13q14.11	13	NC_000013.11	40727816	40727887	minus	1		
9606	Homo sapiens	100302214	0	live	MIR1277	MIRN1277, hsa-mir-1277	microRNA 1277		Xq24	X	NC_000023.11	118386394	118386471	plus	1		
9606	Homo sapiens	100302265	0	live	MIR1283-1	MIRN1283-1, hsa-mir-1283-1, mir-1283-1	microRNA 1283-1		19q13.42	19	NC_000019.10	53688481	53688567	plus	1		
9606	Homo sapiens	100616263	0	live	MIR4485	mir-4485	microRNA 4485	hsa-mir-4485	11p15.4	11	NC_000011.10	10508270	10508326	minus	1		
9606	Homo sapiens	100422933	0	live	MIR378B		microRNA 378b	hsa-mir-378b	3p25.3	3	NC_000003.12	10330229	10330285	plus	1		
9606	Homo sapiens	100302285	0	live	MIR1244-1	MIR1244, MIRN1244, hsa-mir-1244, hsa-mir-1244-1	microRNA 1244-1	microRNA 1244	2q37.1	2	NC_000002.12	231713314	231713398	plus	1		
9606	Homo sapiens	103504737	0	live	MIR8485	hsa-mir-8485	microRNA 8485		2p16.3	2	NC_000002.12	50696172	50696262	minus	1		
9606	Homo sapiens	100616241	0	live	MIR4717		microRNA 4717	hsa-mir-4717	16p13.3	16	NC_000016.10	2274620	2274691	plus	1		
9606	Homo sapiens	100500812	0	live	MIR3677	mir-3677	microRNA 3677	hsa-mir-3677	16p13.3	16	NC_000016.10	2270713	2270772	plus	1		
9606	Homo sapiens	100302243	0	live	MIR1972-1	MIR1972, hsa-mir-1972, hsa-mir-1972-1	microRNA 1972-1	microRNA 1972	16p13.11	16	NC_000016.10	15010321	15010397	minus	1		
9606	Homo sapiens	693130	0	live	MIR548D1	MIRN548D1	microRNA 548d-1	hsa-mir-548d-1	8q24.13	8	NC_000008.11	123348034	123348130	minus	1		
9606	Homo sapiens	100302137	0	live	MIR1914	MIRN1914, hsa-mir-1914	microRNA 1914		20q13.33	20	NC_000020.11	63941465	63941544	minus	1		
9606	Homo sapiens	100616273	0	live	MIR451B		microRNA 451b	hsa-mir-451b	17q11.2	17	NC_000017.11	28861371	28861438	plus	1		
9606	Homo sapiens	100500918	0	live	MIR3651	mir-3651	microRNA 3651	hsa-mir-3651	9q22.31	9	NC_000009.12	92292458	92292547	minus	1		
9606	Homo sapiens	693211	0	live	MIR626	MIRN626, hsa-mir-626	microRNA 626		15q15.1	15	NC_000015.10	41691585	41691678	plus	1		
9606	Homo sapiens	693152	0	live	MIR567	MIRN567, hsa-mir-567	microRNA 567		3q13.2	3	NC_000003.12	112112801	112112898	plus	1		
9606	Homo sapiens	100422847	0	live	MIR514B	mir-514b	microRNA 514b	hsa-mir-514b	Xq27.3	X	NC_000023.11	147250151	147250230	minus	1		
9606	Homo sapiens	100500862	0	live	MIR3648-1	MIR3648, hsa-mir-3648-1	microRNA 3648-1	hsa-mir-3648|microRNA 3648	21p11.2	21	NC_000021.9	8208473	8208652	plus	1		
9606	Homo sapiens	100422876	0	live	MIR3148	mir-3148	microRNA 3148	hsa-mir-3148	8p12	8	NC_000008.11	29957272	29957348	minus	1		
9606	Homo sapiens	693225	0	live	MIR640	MIRN640, hsa-mir-640	microRNA 640		19p13.11	19	NC_000019.10	19435063	19435158	plus	1		
9606	Homo sapiens	693199	0	live	MIR614	MIRN614, hsa-mir-614	microRNA 614		12p13.1	12	NC_000012.12	12915829	12915918	plus	1		
9606	Homo sapiens	100500813	0	live	MIR3646		microRNA 3646	hsa-mir-3646	20q13.12	20	NC_000020.11	44408120	44408203	plus	1		
9606	Homo sapiens	100302238	0	live	MIR103B1	MIR103-1AS, MIRN103-1AS, hsa-mir-103-1-as	microRNA 103b-1	hsa-mir-103b-1|microRNA 103-1-as	5q34	5	NC_000005.10	168560904	168560965	plus	1		
9606	Homo sapiens	100126329	0	live	MIR941-1	MIRN941-1, mir-941-1	microRNA 941-1	hsa-mir-941-1	20q13.33	20	NC_000020.11	63919449	63919520	plus	1		
9606	Homo sapiens	693205	0	live	MIR620	MIRN620, hsa-mir-620	microRNA 620		12q24.21	12	NC_000012.12	116148560	116148654	minus	1		
9606	Homo sapiens	693165	0	live	MIR580	MIRN580, hsa-mir-580	microRNA 580		5p13.2	5	NC_000005.10	36147892	36147988	minus	1		
9606	Homo sapiens	100616327	0	live	MIR4484	mir-4484	microRNA 4484	hsa-mir-4484	10q26.2	10	NC_000010.11	125819740	125819822	plus	1		
9606	Homo sapiens	100422943	0	live	MIR3189	mir-3189	microRNA 3189	hsa-mir-3189	19p13.11	19	NC_000019.10	18386562	18386634	plus	1		
9606	Homo sapiens	574488	0	live	MIR518A1	MIRN518A-1, MIRN518A1, mir-518a-1	microRNA 518a-1	hsa-mir-518a-1	19q13.42	19	NC_000019.10	53731006	53731090	plus	1		
9606	Homo sapiens	100302160	0	live	MIR1233-1	MIR1233, MIRN1233, hsa-mir-1233, hsa-mir-1233-1	microRNA 1233-1	microRNA 1233	15q14	15	NC_000015.10	34382069	34382150	minus	1		
9606	Homo sapiens	693189	0	live	MIR604	MIRN604, hsa-mir-604	microRNA 604		10p11.23	10	NC_000010.11	29545004	29545097	minus	1		
9606	Homo sapiens	100847070	0	live	MIR5196	mir-5196	microRNA 5196	hsa-mir-5196	19q13.12	19	NC_000019.10	35345513	35345627	plus	1		
9606	Homo sapiens	100616293	0	live	MIR4510	mir-4510	microRNA 4510	hsa-mir-4510	15q14	15	NC_000015.10	35926856	35926923	plus	1		
9606	Homo sapiens	100126326	0	live	MIR936	MIRN936, hsa-mir-936	microRNA 936		10q25.1	10	NC_000010.11	104048089	104048186	minus	1		
9606	Homo sapiens	100302279	0	live	MIR1262	MIRN1262, hsa-mir-1262, mir-1262	microRNA 1262		1p31.3	1	NC_000001.11	68183518	68183610	minus	1		
9606	Homo sapiens	100422992	0	live	MIR3151	mir-3151	microRNA 3151	hsa-mir-3151	8q22.3	8	NC_000008.11	103154614	103154689	plus	1		
9606	Homo sapiens	100422867	0	live	MIR378C	mir-378c	microRNA 378c	hsa-mir-378c	10q26.3	10	NC_000010.11	130962588	130962668	minus	1		
9606	Homo sapiens	100302268	0	live	MIR1285-2	MIRN1285-2, hsa-mir-1285-2	microRNA 1285-2		2p13.3	2	NC_000002.12	70252918	70253005	minus	1		
9606	Homo sapiens	100616452	0	live	MIR2682	mir-2682	microRNA 2682	hsa-mir-2682	1p21.3	1	NC_000001.11	98045242	98045351	minus	1		
9606	Homo sapiens	100422840	0	live	MIR4317		microRNA 4317	hsa-mir-4317	18p11.31	18	NC_000018.10	6374361	6374425	minus	1		
9606	Homo sapiens	100500817	0	live	MIR3612		microRNA 3612	hsa-mir-3612	12q24.32	12	NC_000012.12	128294092	128294178	plus	1		
9606	Homo sapiens	693171	0	live	MIR586	MIRN586, hsa-mir-586	microRNA 586		6p21.1	6	NC_000006.12	45197674	45197770	minus	1		
9606	Homo sapiens	693135	0	live	MIR551A	MIRN551A, mir-551a	microRNA 551a	hsa-mir-551a	1p36.32	1	NC_000001.11	3560695	3560790	minus	1	615148	
9606	Homo sapiens	100302281	0	live	MIR1208	MIRN1208, hsa-mir-1208	microRNA 1208		8q24.21	8	NC_000008.11	128150116	128150188	plus	1		
9606	Homo sapiens	105369343	0	live	MIR194-2HG		MIR194-2 host gene	pri-microRNA-194-2, -192	11q13.1	11	NC_000011.10	64888458	64893449	minus	3		
9606	Homo sapiens	100422915	0	live	MIR3065	mir-3065	microRNA 3065	hsa-mir-3065	17q25.3	17	NC_000017.11	81125877	81125955	plus	1		
9606	Homo sapiens	100302270	0	live	MIR1305	MIRN1305, hsa-mir-1305, mir-1305	microRNA 1305		4q34.3	4	NC_000004.12	182169293	182169378	plus	1		
9606	Homo sapiens	100423003	0	live	MIR3184		microRNA 3184	hsa-mir-3184	17q11.2	17	NC_000017.11	30117086	30117160	minus	1		
9606	Homo sapiens	100302209	0	live	MIR1185-2	MIRN1185-2, hsa-mir-1185-2, mir-1185-2	microRNA 1185-2		14q32.31	14	NC_000014.9	101044198	101044283	plus	1		
9606	Homo sapiens	100616387	0	live	MIR3064		microRNA 3064	hsa-mir-3064	17q23.3	17	NC_000017.11	64500774	64500839	minus	1		
9606	Homo sapiens	100302225	0	live	MIR2053	hsa-mir-2053	microRNA 2053		8q23.3	8	NC_000008.11	112643493	112643583	plus	1		
9606	Homo sapiens	100302114	0	live	MIR513C	MIRN513C, hsa-mir-513c	microRNA 513c		Xq27.3	X	NC_000023.11	147189704	147189787	minus	1		
9606	Homo sapiens	100302195	0	live	MIR320C2	MIR320C-2, MIRN320C2, hsa-mir-320c-2, mir-320c-2	microRNA 320c-2		18q11.2	18	NC_000018.10	24321675	24321746	plus	1		
9606	Homo sapiens	100616481	0	live	MIR4423	mir-4423	microRNA 4423	hsa-mir-4423	1p22.3	1	NC_000001.11	85133794	85133873	plus	1		
9606	Homo sapiens	100422842	0	live	MIR3074	mir-3074	microRNA 3074	hsa-mir-3074	9q22.32	9	NC_000009.12	95086014	95086094	minus	1		
9606	Homo sapiens	693176	0	live	MIR591	MIRN591, hsa-mir-591	microRNA 591		7q21.3	7	NC_000007.14	96219662	96219756	minus	1		
9606	Homo sapiens	100616182	0	live	MIR4500		microRNA 4500	hsa-mir-4500	13q31.2	13	NC_000013.11	87618665	87618740	minus	1		
9606	Homo sapiens	100616185	0	live	MIR371B		microRNA 371b	hsa-mir-371b	19q13.42	19	NC_000019.10	53787677	53787742	minus	1		
9606	Homo sapiens	100500850	0	live	MIR3682	mir-3682	microRNA 3682	hsa-mir-3682	2p16.2	2	NC_000002.12	53849122	53849205	minus	1		
9606	Homo sapiens	100500801	0	live	MIR3659	mir-3659	microRNA 3659	hsa-mir-3659	1p34.3	1	NC_000001.11	38089231	38089329	plus	1		
9606	Homo sapiens	100302148	0	live	MIR1263	MIRN1263, hsa-mir-1263	microRNA 1263		3q26.1	3	NC_000003.12	164171471	164171556	minus	1		
9606	Homo sapiens	102465504	0	live	MIR6838	hsa-mir-6838	microRNA 6838	microRNA mir-6838	7p13	7	NC_000007.14	44073378	44073433	minus	1		
9606	Homo sapiens	574491	0	live	MIR518A2	MIRN518A-2, MIRN518A2, mir-518a-2	microRNA 518a-2	hsa-mir-518a-2	19q13.42	19	NC_000019.10	53739333	53739419	plus	1		
9606	Homo sapiens	100302170	0	live	MIR1206	MIRN1206, hsa-mir-1206	microRNA 1206		8q24.21	8	NC_000008.11	128008898	128008956	plus	1		
9606	Homo sapiens	100302136	0	live	MIR1252	MIRN1252, hsa-mir-1252	microRNA 1252		12q21.2	12	NC_000012.12	79419257	79419321	plus	1		
9606	Homo sapiens	100302258	0	live	MIR1469	MIRN1469, hsa-mir-1469	microRNA 1469		15q26.2	15	NC_000015.10	96333261	96333307	plus	1		
9606	Homo sapiens	100302212	0	live	MIR1324	MIRN1324, hsa-mir-1324	microRNA 1324		3p12.3	3	NC_000003.12	75630763	75630858	plus	1		
9606	Homo sapiens	100422880	0	live	MIR3162	mir-3162	microRNA 3162	hsa-mir-3162	11q12.1	11	NC_000011.10	59595077	59595158	minus	1		
9606	Homo sapiens	100423014	0	live	MIR3196	mir-3196	microRNA 3196	hsa-mir-3196	20q13.33	20	NC_000020.11	63238779	63238842	plus	1		
